year,week,temp_max,temp_min,temp_mean,temp_app_max,temp_app_min,temp_app_mean,rain_mm,rain_hours,evapotranspiration,sun_hours,rh_mean,windspeed_mean,rain_sum
2018,13,30.271428571428572,25.12857142857143,26.942857142857143,36.98571428571428,29.97142857142857,32.34285714285714,12.457142857142857,14.285714285714286,3.5214285714285714,8.0,86.12857142857142,7.385714285714286,87.2
2018,14,31.0,25.599999999999998,27.785714285714285,38.042857142857144,30.557142857142857,33.15714285714286,3.7285714285714286,7.0,4.521428571428571,9.571428571428571,82.52857142857144,9.085714285714285,26.1
2018,15,30.542857142857144,25.900000000000002,27.885714285714283,37.4,31.228571428571428,33.5,6.542857142857143,9.571428571428571,3.947142857142857,8.571428571428571,85.35714285714286,9.757142857142856,45.8
2018,16,30.314285714285713,25.7,27.24285714285714,37.214285714285715,31.157142857142855,33.08571428571428,11.271428571428572,12.571428571428571,3.292857142857143,7.0,87.55714285714285,6.8999999999999995,78.9
2018,17,31.285714285714285,25.87142857142857,27.900000000000002,39.199999999999996,31.457142857142856,34.07142857142857,7.828571428571428,10.571428571428571,3.7514285714285713,7.857142857142857,84.91428571428571,5.471428571428571,54.8
2018,18,30.814285714285713,25.900000000000002,27.857142857142858,38.142857142857146,31.400000000000002,33.871428571428574,5.028571428571428,9.714285714285714,3.8214285714285716,9.0,84.75714285714285,6.057142857142857,35.199999999999996
2018,19,31.74285714285714,26.557142857142857,28.7,39.0,32.44285714285714,34.8,3.4285714285714284,6.857142857142857,4.085714285714286,9.142857142857142,82.72857142857143,7.557142857142857,24.0
2018,20,30.67142857142857,25.771428571428572,27.599999999999998,37.94285714285714,31.271428571428572,33.67142857142857,10.342857142857143,13.428571428571429,3.4314285714285715,8.0,86.10000000000001,5.442857142857143,72.4
2018,21,30.442857142857143,25.771428571428572,27.642857142857142,37.714285714285715,31.385714285714283,33.74285714285714,7.885714285714286,11.571428571428571,3.2871428571428574,6.857142857142857,85.51428571428572,4.828571428571428,55.2
2018,22,30.099999999999998,25.67142857142857,27.585714285714285,36.32857142857143,30.842857142857145,33.528571428571425,7.7,12.285714285714286,2.7328571428571427,5.0,85.89999999999999,5.714285714285714,53.9
2018,23,31.614285714285717,26.61428571428571,28.814285714285713,39.128571428571426,32.357142857142854,34.957142857142856,2.0285714285714285,4.142857142857143,4.014285714285714,9.571428571428571,83.82857142857142,8.614285714285714,14.2
2018,24,30.928571428571427,26.842857142857145,28.5,37.228571428571435,32.042857142857144,34.2,2.414285714285714,5.571428571428571,3.4199999999999995,7.0,84.65714285714286,10.385714285714286,16.9
2018,25,29.728571428571428,25.62857142857143,27.37142857142857,35.82857142857143,30.685714285714287,32.92857142857143,9.185714285714285,13.142857142857142,3.0028571428571427,5.857142857142857,86.65714285714286,8.428571428571429,64.3
2018,26,29.014285714285712,24.642857142857142,26.585714285714285,34.457142857142856,29.071428571428573,31.657142857142862,11.328571428571427,15.714285714285714,2.4285714285714284,4.0,86.6857142857143,8.2,79.3
2018,27,30.25714285714286,25.514285714285712,27.52857142857143,35.6,30.257142857142856,32.55714285714286,5.471428571428571,7.714285714285714,3.1685714285714286,6.428571428571429,84.21428571428571,10.299999999999999,38.3
2018,28,30.285714285714285,25.985714285714288,27.928571428571427,36.22857142857143,30.61428571428571,33.25714285714286,3.0714285714285716,6.428571428571429,3.615714285714286,8.0,84.72857142857143,11.171428571428573,21.5
2018,29,30.67142857142857,26.014285714285712,28.185714285714287,36.4,30.514285714285712,33.371428571428574,3.0142857142857147,6.142857142857143,3.8728571428571428,8.571428571428571,83.84285714285714,12.314285714285715,21.1
2018,30,30.87142857142857,26.357142857142858,28.12857142857143,37.528571428571425,31.25714285714286,33.68571428571429,2.9714285714285715,5.571428571428571,4.094285714285714,9.285714285714286,84.14285714285714,10.4,20.8
2018,31,29.657142857142855,25.67142857142857,27.442857142857143,35.75714285714286,30.814285714285713,32.857142857142854,6.757142857142857,9.571428571428571,3.287142857142857,6.714285714285714,85.47142857142856,8.857142857142858,47.3
2018,32,30.185714285714287,25.785714285714285,27.8,36.1,30.657142857142855,33.08571428571428,3.5142857142857147,6.714285714285714,3.7414285714285715,8.285714285714286,84.98571428571428,10.928571428571429,24.6
2018,33,31.185714285714287,26.67142857142857,28.67142857142857,37.6,31.571428571428573,33.98571428571428,0.6714285714285715,3.2857142857142856,4.465714285714285,9.857142857142858,82.94285714285715,13.228571428571428,4.7
2018,34,30.428571428571427,25.957142857142856,27.857142857142858,36.699999999999996,30.957142857142856,33.1,3.0857142857142854,8.0,4.081428571428572,9.142857142857142,83.67142857142858,10.985714285714286,21.599999999999998
2018,35,30.114285714285717,25.52857142857143,27.5,36.42857142857143,30.75714285714286,32.91428571428572,4.971428571428571,6.0,3.8728571428571428,9.0,84.41428571428571,8.5,34.8
2018,36,29.142857142857142,24.74285714285714,26.685714285714287,34.714285714285715,29.285714285714285,31.771428571428572,5.628571428571428,8.571428571428571,3.2271428571428573,6.857142857142857,85.91428571428571,8.428571428571429,39.4
2018,37,29.74285714285714,25.17142857142857,27.214285714285715,35.1,29.900000000000002,32.22857142857143,5.8428571428571425,7.428571428571429,3.787142857142857,8.285714285714286,83.7,9.328571428571427,40.9
2018,38,29.457142857142856,25.142857142857142,26.900000000000002,35.82857142857143,30.02857142857143,32.028571428571425,8.985714285714286,8.428571428571429,3.6757142857142857,8.285714285714286,83.91428571428571,7.471428571428571,62.9
2018,39,31.771428571428572,25.685714285714287,28.342857142857145,38.728571428571435,30.928571428571427,33.94285714285714,0.7285714285714285,2.142857142857143,4.825714285714286,10.0,80.85714285714286,8.742857142857144,5.1
2018,40,31.24285714285714,26.25714285714286,28.314285714285713,38.51428571428572,31.842857142857145,34.24285714285714,3.6142857142857143,6.0,4.305714285714286,9.428571428571429,83.48571428571428,8.27142857142857,25.3
2018,41,29.357142857142858,25.0,26.514285714285712,35.25714285714286,29.97142857142857,31.985714285714288,23.057142857142857,18.571428571428573,2.777142857142857,5.571428571428571,88.12857142857142,6.185714285714285,161.4
2018,42,29.942857142857143,24.957142857142856,27.0,36.457142857142856,29.75714285714286,32.55714285714286,12.571428571428571,13.0,3.3185714285714285,6.428571428571429,86.10000000000001,6.757142857142857,88.0
2018,43,30.5,25.285714285714285,27.271428571428572,37.871428571428574,30.585714285714285,33.214285714285715,11.385714285714286,13.857142857142858,3.7528571428571427,7.857142857142857,86.01428571428572,5.428571428571429,79.7
2018,44,29.771428571428572,25.485714285714288,26.97142857142857,36.214285714285715,30.685714285714287,32.55714285714286,17.457142857142856,15.0,2.892857142857143,5.0,87.47142857142856,7.171428571428571,122.19999999999999
2018,45,30.928571428571427,25.314285714285713,27.214285714285715,37.971428571428575,30.414285714285715,33.02857142857143,8.957142857142857,14.571428571428571,3.087142857142857,5.142857142857143,86.5,6.057142857142857,62.7
2018,46,29.857142857142858,25.485714285714288,27.12857142857143,36.68571428571429,30.342857142857145,32.91428571428572,15.471428571428572,11.285714285714286,3.02,6.142857142857143,86.94285714285715,6.042857142857143,108.3
2018,47,30.47142857142857,25.099999999999998,27.142857142857142,37.1,29.74285714285714,32.74285714285714,9.414285714285713,12.714285714285714,3.3057142857142856,6.571428571428571,85.74285714285715,6.471428571428571,65.89999999999999
2018,48,29.428571428571427,25.485714285714288,27.014285714285712,35.57142857142857,30.62857142857143,32.65714285714286,16.928571428571427,14.714285714285714,2.968571428571429,7.285714285714286,88.44285714285715,7.557142857142857,118.5
2018,49,30.0,25.099999999999998,26.942857142857143,36.457142857142856,30.099999999999998,32.6,13.014285714285714,17.285714285714285,3.0357142857142856,7.0,88.39999999999999,6.971428571428571,91.1
2018,50,29.25714285714286,25.25714285714286,26.685714285714287,35.471428571428575,30.271428571428572,32.25714285714286,18.32857142857143,17.857142857142858,2.182857142857143,2.4285714285714284,89.5,7.5,128.3
2018,51,30.885714285714283,25.37142857142857,27.342857142857145,37.285714285714285,30.114285714285717,32.7,9.914285714285715,8.428571428571429,3.432857142857143,7.857142857142857,85.68571428571428,8.857142857142858,69.4
2018,52,30.900000000000002,25.314285714285713,27.585714285714285,37.18571428571429,30.214285714285715,33.114285714285714,2.914285714285714,6.285714285714286,3.704285714285714,7.571428571428571,84.21428571428571,7.814285714285715,20.4
2019,1,31.2,25.67142857142857,27.928571428571427,36.82857142857143,30.085714285714285,32.642857142857146,2.4285714285714284,4.0,4.235714285714286,9.142857142857142,81.87142857142858,12.771428571428572,17.0
2019,2,30.428571428571427,25.885714285714283,27.82857142857143,36.05714285714286,30.400000000000002,32.628571428571426,4.071428571428571,7.571428571428571,3.8414285714285716,9.0,83.74285714285715,13.114285714285714,28.5
2019,3,30.099999999999998,25.314285714285713,27.25714285714286,35.44285714285714,29.5,31.599999999999998,5.357142857142857,5.857142857142857,3.8285714285714287,7.714285714285714,84.0,14.171428571428573,37.5
2019,4,29.957142857142856,25.514285714285712,27.32857142857143,34.07142857142857,29.0,30.842857142857145,0.6714285714285715,2.2857142857142856,4.325714285714286,8.571428571428571,79.94285714285715,16.857142857142858,4.7
2019,5,29.414285714285715,25.62857142857143,27.2,34.128571428571426,29.52857142857143,31.314285714285713,3.4857142857142853,6.285714285714286,3.737142857142857,7.571428571428571,84.15714285714286,15.585714285714285,24.4
2019,6,31.02857142857143,25.285714285714285,27.62857142857143,36.82857142857143,29.75714285714286,32.25714285714286,1.3714285714285717,5.714285714285714,4.5842857142857145,9.285714285714286,81.42857142857143,12.171428571428573,9.600000000000001
2019,7,30.614285714285717,25.571428571428573,27.7,35.357142857142854,29.142857142857142,31.442857142857143,0.9571428571428572,3.857142857142857,4.672857142857143,8.857142857142858,78.65714285714286,15.828571428571427,6.7
2019,8,30.957142857142856,25.400000000000002,27.67142857142857,36.385714285714286,29.842857142857145,32.34285714285714,1.4857142857142858,4.0,4.541428571428571,9.285714285714286,80.51428571428572,11.185714285714285,10.4
2019,9,31.271428571428572,25.685714285714287,27.928571428571427,36.02857142857143,29.5,31.7,0.7000000000000001,3.0,4.88,9.428571428571429,77.04285714285713,15.114285714285714,4.9
2019,10,31.8,25.24285714285714,28.014285714285712,37.41428571428571,29.728571428571428,32.58571428571428,0.6857142857142857,2.142857142857143,4.974285714285714,9.285714285714286,76.39999999999999,9.87142857142857,4.8
2019,11,31.671428571428574,25.12857142857143,27.785714285714285,38.17142857142857,30.02857142857143,32.82857142857143,4.942857142857143,5.571428571428571,4.5928571428571425,9.285714285714286,80.71428571428571,9.157142857142857,34.6
2019,12,32.05714285714286,25.3,28.142857142857142,37.81428571428571,29.442857142857143,32.6,2.814285714285714,3.2857142857142856,5.224285714285714,9.857142857142858,75.88571428571429,11.028571428571428,19.7
2019,13,31.8,25.857142857142858,28.314285714285713,38.857142857142854,31.085714285714285,34.05714285714286,4.242857142857143,7.142857142857143,4.3,8.571428571428571,81.74285714285715,7.642857142857143,29.700000000000003
2019,14,30.7,25.4,27.642857142857142,37.128571428571426,30.385714285714283,33.07142857142857,6.857142857142857,8.714285714285714,3.718571428571429,6.714285714285714,83.0,7.385714285714286,48.0
2019,15,31.97142857142857,25.885714285714283,28.271428571428572,39.42857142857143,31.357142857142858,34.18571428571429,5.814285714285715,6.714285714285714,3.85,7.285714285714286,82.48571428571428,6.514285714285714,40.7
2019,16,31.75714285714286,26.457142857142856,28.714285714285715,39.785714285714285,32.5,35.32857142857143,5.442857142857143,8.0,4.072857142857143,8.428571428571429,83.42857142857143,5.228571428571429,38.1
2019,17,30.62857142857143,25.97142857142857,27.928571428571427,37.957142857142856,31.514285714285712,34.3,12.171428571428569,13.285714285714286,2.9314285714285715,4.714285714285714,86.07142857142857,5.014285714285714,85.19999999999999
2019,18,32.07142857142857,26.457142857142856,28.62857142857143,40.08571428571429,32.457142857142856,35.3,5.200000000000001,9.0,3.8285714285714287,7.857142857142857,84.47142857142856,5.171428571428572,36.400000000000006
2019,19,31.514285714285712,26.5,28.74285714285714,38.34285714285714,32.08571428571428,34.885714285714286,3.814285714285714,6.285714285714286,4.144285714285714,9.285714285714286,84.24285714285715,9.071428571428571,26.7
2019,20,30.900000000000002,25.985714285714288,28.085714285714285,37.94285714285714,31.699999999999996,34.3,8.371428571428572,13.0,3.4385714285714286,7.857142857142857,86.27142857142857,6.571428571428571,58.6
2019,21,30.771428571428572,25.957142857142856,27.97142857142857,37.67142857142857,31.599999999999998,34.07142857142857,8.585714285714285,12.0,3.327142857142857,6.857142857142857,86.65714285714286,7.371428571428572,60.099999999999994
2019,22,31.385714285714283,26.228571428571428,28.214285714285715,38.51428571428572,31.985714285714288,34.41428571428572,6.928571428571429,12.857142857142858,3.5414285714285714,8.571428571428571,85.67142857142858,6.971428571428572,48.5
2019,23,29.885714285714283,25.714285714285715,27.47142857142857,36.17142857142857,31.25714285714286,33.371428571428574,15.1,16.428571428571427,2.531428571428571,4.428571428571429,87.15714285714286,6.428571428571429,105.7
2019,24,30.82857142857143,26.271428571428572,28.228571428571428,37.128571428571426,31.928571428571427,34.17142857142857,8.671428571428573,14.285714285714286,2.924285714285714,5.142857142857143,85.85714285714286,8.714285714285714,60.7
2019,25,30.085714285714285,25.928571428571427,27.62857142857143,36.22857142857143,31.442857142857143,33.4,12.5,14.714285714285714,2.7800000000000002,4.714285714285714,87.01428571428572,8.057142857142857,87.5
2019,26,30.714285714285715,26.142857142857142,28.228571428571428,37.028571428571425,31.0,33.67142857142857,4.014285714285714,7.857142857142857,3.595714285714286,8.142857142857142,84.78571428571429,11.642857142857142,28.1
2019,27,30.728571428571428,26.32857142857143,28.157142857142855,37.199999999999996,31.385714285714283,33.68571428571429,3.314285714285714,8.0,3.717142857142857,8.714285714285714,84.24285714285715,10.214285714285714,23.2
2019,28,30.8,25.97142857142857,28.057142857142857,36.471428571428575,30.87142857142857,33.214285714285715,3.4285714285714284,7.142857142857143,4.024285714285715,9.0,82.38571428571429,10.614285714285714,24.0
2019,29,30.485714285714288,26.057142857142857,28.02857142857143,36.05714285714286,30.214285714285715,32.75714285714286,2.085714285714286,4.142857142857143,4.101428571428571,9.142857142857142,80.88571428571429,12.228571428571428,14.6
2019,30,30.185714285714287,25.728571428571428,27.62857142857143,35.9,30.7,32.857142857142854,4.757142857142857,7.571428571428571,3.5585714285714287,7.285714285714286,82.84285714285714,8.757142857142856,33.3
2019,31,31.25714285714286,26.057142857142857,28.3,37.1,30.414285714285715,33.25714285714286,0.7999999999999999,2.142857142857143,4.338571428571429,9.285714285714286,81.05714285714285,12.557142857142855,5.6
2019,32,30.642857142857142,26.414285714285715,28.25714285714286,36.357142857142854,30.942857142857143,33.07142857142857,0.7714285714285715,3.7142857142857144,4.081428571428572,8.857142857142858,82.34285714285714,14.042857142857144,5.4
2019,33,30.885714285714283,26.428571428571427,28.3,36.84285714285714,31.414285714285715,33.6,1.9714285714285713,4.0,4.211428571428572,9.571428571428571,83.14285714285714,12.042857142857143,13.799999999999999
2019,34,31.414285714285715,26.185714285714287,28.37142857142857,37.48571428571429,30.957142857142856,33.41428571428572,0.9,3.0,4.402857142857143,9.714285714285714,81.64285714285714,12.442857142857141,6.3
2019,35,30.185714285714287,25.52857142857143,27.485714285714288,35.77142857142857,30.057142857142857,32.48571428571429,6.485714285714286,8.142857142857142,3.795714285714286,8.285714285714286,82.82857142857142,9.785714285714286,45.4
2019,36,31.571428571428573,25.985714285714288,28.414285714285715,37.642857142857146,30.75714285714286,33.5,0.6142857142857142,2.0,4.734285714285714,9.714285714285714,80.74285714285715,12.328571428571427,4.3
2019,37,31.228571428571428,25.67142857142857,28.057142857142857,37.84285714285714,30.428571428571427,33.32857142857143,1.9142857142857144,3.5714285714285716,4.319999999999999,9.571428571428571,82.89999999999999,10.842857142857143,13.4
2019,38,31.042857142857144,25.771428571428572,28.057142857142857,37.028571428571425,30.614285714285717,33.08571428571428,0.4571428571428572,1.5714285714285714,4.68,9.571428571428571,81.65714285714286,11.857142857142858,3.2
2019,39,30.642857142857142,25.32857142857143,27.385714285714283,37.55714285714286,30.24285714285714,33.042857142857144,11.757142857142856,13.428571428571429,3.744285714285714,8.285714285714286,86.02857142857144,7.828571428571428,82.3
2019,40,30.014285714285712,24.985714285714288,26.942857142857143,36.614285714285714,30.014285714285712,32.32857142857143,9.028571428571428,10.857142857142858,3.4514285714285715,7.0,85.35714285714286,6.428571428571429,63.2
2019,41,30.771428571428572,25.02857142857143,27.228571428571428,38.785714285714285,30.142857142857142,33.142857142857146,7.7,9.428571428571429,4.0600000000000005,9.0,85.42857142857143,5.271428571428571,53.9
2019,42,30.7,25.642857142857142,27.514285714285712,38.42857142857143,31.3,33.67142857142857,12.285714285714286,11.714285714285714,3.7314285714285718,8.285714285714286,87.28571428571429,5.8999999999999995,86.0
2019,43,29.942857142857143,25.557142857142857,27.214285714285715,37.614285714285714,30.914285714285715,33.25714285714286,12.214285714285714,13.571428571428571,3.3971428571428572,6.857142857142857,87.41428571428571,5.685714285714285,85.5
2019,44,30.842857142857145,25.099999999999998,27.271428571428572,38.32857142857143,30.042857142857144,32.971428571428575,19.485714285714288,12.0,3.7014285714285715,8.142857142857142,85.02857142857144,6.285714285714286,136.4
2019,45,30.642857142857142,25.557142857142857,27.8,37.08571428571429,30.74285714285714,33.65714285714286,3.942857142857143,6.142857142857143,3.7085714285714286,8.285714285714286,83.7,5.985714285714286,27.6
2019,46,30.12857142857143,25.614285714285717,27.385714285714283,36.74285714285714,30.957142857142856,33.114285714285714,6.2,12.571428571428571,3.3957142857142855,7.571428571428571,85.5,6.385714285714286,43.4
2019,47,29.642857142857142,25.385714285714283,26.87142857142857,36.042857142857144,30.17142857142857,32.2,12.414285714285715,16.285714285714285,3.0485714285714285,5.571428571428571,87.71428571428571,8.871428571428572,86.9
2019,48,30.5,25.428571428571427,27.25714285714286,37.01428571428571,30.485714285714288,32.82857142857143,10.700000000000001,13.428571428571429,3.402857142857143,8.285714285714286,87.25714285714285,8.571428571428571,74.9
2019,49,29.557142857142857,25.95714285714286,27.357142857142858,33.42857142857143,29.4,31.042857142857144,6.414285714285714,8.142857142857142,3.2985714285714285,5.571428571428571,81.92857142857143,16.74285714285714,44.9
2019,50,27.142857142857142,24.82857142857143,25.785714285714285,31.442857142857143,28.614285714285717,29.771428571428572,22.414285714285715,20.285714285714285,2.198571428571429,2.5714285714285716,88.7,13.657142857142857,156.9
2019,51,28.271428571428572,24.728571428571428,26.071428571428573,33.91428571428572,29.24285714285714,31.02857142857143,13.028571428571428,15.0,2.685714285714286,5.714285714285714,89.58571428571429,9.200000000000001,91.2
2019,52,29.900000000000002,25.314285714285713,27.099999999999998,35.08571428571428,29.485714285714288,31.357142857142858,2.242857142857143,4.142857142857143,3.9499999999999997,8.857142857142858,83.34285714285714,13.814285714285713,15.7
2020,1,29.928571428571427,25.642857142857142,27.385714285714283,34.714285714285715,29.400000000000002,31.342857142857145,0.8142857142857143,4.571428571428571,3.822857142857143,9.142857142857142,84.3,17.485714285714288,5.7
2020,2,29.685714285714287,25.228571428571428,26.942857142857143,34.714285714285715,29.0,31.02857142857143,5.128571428571428,7.0,3.507142857142857,7.428571428571429,85.60000000000001,15.957142857142857,35.9
2020,3,30.185714285714287,25.414285714285715,27.32857142857143,35.285714285714285,29.485714285714288,31.571428571428573,1.0142857142857142,3.142857142857143,3.9771428571428573,8.857142857142858,83.41428571428571,14.857142857142858,7.1
2020,4,30.042857142857144,25.7,27.457142857142856,35.58571428571428,29.785714285714285,31.8,2.6571428571428575,4.571428571428571,4.175714285714286,9.142857142857142,84.24285714285715,15.85714285714286,18.6
2020,5,30.2,25.428571428571427,27.37142857142857,36.05714285714286,29.885714285714283,32.2,5.871428571428571,8.714285714285714,3.9114285714285715,8.571428571428571,84.14285714285714,11.714285714285714,41.099999999999994
2020,6,30.32857142857143,25.685714285714287,27.514285714285712,34.714285714285715,28.8,30.97142857142857,0.3142857142857142,1.7142857142857142,4.645714285714285,9.285714285714286,78.92857142857143,17.5,2.1999999999999997
2020,7,30.342857142857145,25.457142857142856,27.385714285714283,36.628571428571426,30.085714285714285,32.44285714285714,7.471428571428572,10.571428571428571,3.8314285714285714,8.857142857142858,85.34285714285714,11.114285714285714,52.300000000000004
2020,8,29.914285714285715,25.642857142857142,27.357142857142858,35.42857142857143,29.428571428571427,31.54285714285714,2.585714285714286,8.285714285714286,3.9042857142857144,7.714285714285714,84.31428571428572,16.085714285714285,18.1
2020,9,30.37142857142857,26.02857142857143,27.714285714285715,35.22857142857143,29.585714285714285,31.457142857142856,0.6714285714285715,2.857142857142857,4.7057142857142855,9.142857142857142,80.92857142857143,18.457142857142856,4.7
2020,10,31.071428571428573,25.52857142857143,27.771428571428572,36.4,30.057142857142857,32.471428571428575,5.1571428571428575,5.714285714285714,4.3585714285714285,8.714285714285714,81.45714285714287,12.014285714285714,36.1
2020,11,32.0,26.057142857142857,28.442857142857143,39.199999999999996,31.357142857142858,34.08571428571428,1.8857142857142857,4.714285714285714,4.525714285714286,9.0,82.28571428571429,9.257142857142856,13.2
2020,12,31.5,26.114285714285717,28.214285714285715,37.5,30.599999999999998,32.82857142857143,4.214285714285714,5.0,4.454285714285715,9.285714285714286,79.45714285714287,12.6,29.5
2020,13,31.52857142857143,25.814285714285713,28.085714285714285,38.771428571428565,31.271428571428572,33.8,5.514285714285714,8.857142857142858,4.18,8.857142857142858,83.84285714285714,8.685714285714285,38.6
2020,14,32.25714285714286,26.042857142857144,28.62857142857143,39.285714285714285,31.12857142857143,34.142857142857146,1.2857142857142858,4.428571428571429,4.747142857142856,9.571428571428571,79.82857142857142,8.971428571428572,9.0
2020,15,31.37142857142857,25.914285714285715,28.17142857142857,38.01428571428572,31.25714285714286,33.857142857142854,3.6142857142857143,8.428571428571429,3.9285714285714284,7.571428571428571,82.35714285714286,7.685714285714285,25.3
2020,16,31.82857142857143,26.342857142857145,28.685714285714283,38.371428571428574,31.74285714285714,34.31428571428571,6.442857142857143,5.714285714285714,4.335714285714286,8.571428571428571,81.18571428571428,9.37142857142857,45.1
2020,17,31.814285714285713,26.457142857142856,28.485714285714288,39.1,32.25714285714286,34.5,8.37142857142857,8.142857142857142,3.922857142857143,8.142857142857142,83.38571428571429,7.728571428571429,58.599999999999994
2020,18,30.214285714285715,25.771428571428572,27.557142857142857,37.01428571428572,31.085714285714285,33.57142857142857,17.5,18.428571428571427,2.5385714285714287,3.857142857142857,86.62857142857142,5.6571428571428575,122.5
2020,19,31.271428571428572,26.414285714285715,28.485714285714288,39.285714285714285,32.07142857142857,34.94285714285714,7.271428571428571,9.142857142857142,3.4585714285714286,6.571428571428571,85.21428571428571,6.1,50.9
2020,20,31.12857142857143,26.62857142857143,28.557142857142857,38.357142857142854,32.3,34.9,7.771428571428571,11.428571428571429,3.2971428571428576,6.714285714285714,84.97142857142856,7.014285714285714,54.4
2020,21,31.285714285714285,26.400000000000002,28.442857142857143,38.4,31.88571428571429,34.800000000000004,12.528571428571428,12.285714285714286,3.244285714285714,5.857142857142857,84.94285714285715,6.1000000000000005,87.7
2020,22,31.071428571428573,26.728571428571428,28.585714285714285,38.15714285714286,32.74285714285714,34.91428571428572,6.585714285714286,7.0,3.4114285714285715,7.0,83.71428571428571,5.671428571428572,46.1
2020,23,30.142857142857142,25.814285714285713,27.67142857142857,36.55714285714286,30.928571428571427,33.34285714285714,13.957142857142857,15.0,2.6757142857142857,5.142857142857143,85.65714285714286,7.685714285714285,97.7
2020,24,30.599999999999998,26.24285714285714,28.114285714285717,37.728571428571435,31.771428571428572,34.1,9.057142857142859,11.142857142857142,3.3814285714285712,7.428571428571429,85.41428571428571,7.657142857142857,63.400000000000006
2020,25,29.82857142857143,25.914285714285715,27.52857142857143,35.9,31.17142857142857,33.17142857142857,13.085714285714287,17.0,2.8057142857142856,5.142857142857143,86.48571428571428,8.042857142857143,91.60000000000001
2020,26,29.47142857142857,25.728571428571428,27.428571428571427,34.728571428571435,30.62857142857143,32.542857142857144,9.414285714285715,13.428571428571429,2.4985714285714287,3.7142857142857144,85.48571428571428,10.299999999999999,65.9
2020,27,30.62857142857143,26.24285714285714,28.271428571428572,36.27142857142857,31.099999999999998,33.57142857142857,3.7857142857142856,9.0,3.52,7.571428571428571,82.84285714285714,10.828571428571427,26.5
2020,28,29.5,25.3,27.042857142857144,35.24285714285714,30.099999999999998,32.32857142857143,10.014285714285714,13.857142857142858,2.7885714285714287,5.571428571428571,86.11428571428571,8.314285714285715,70.1
2020,29,29.571428571428573,25.342857142857145,27.157142857142855,35.5,30.400000000000002,32.542857142857144,9.057142857142859,14.428571428571429,3.087142857142857,7.0,85.74285714285715,7.471428571428571,63.400000000000006
2020,30,30.114285714285717,25.47142857142857,27.47142857142857,36.028571428571425,30.599999999999998,33.028571428571425,9.057142857142857,12.857142857142858,3.3842857142857143,8.285714285714286,84.82857142857142,7.114285714285714,63.4
2020,31,29.357142857142858,25.414285714285715,27.228571428571428,34.75714285714286,30.071428571428573,32.18571428571429,7.428571428571429,13.285714285714286,3.0585714285714287,6.0,84.88571428571429,10.557142857142859,52.0
2020,32,31.071428571428573,26.685714285714287,28.657142857142855,37.285714285714285,32.042857142857144,34.2,1.3142857142857145,3.4285714285714284,3.9299999999999997,8.0,82.0,10.228571428571428,9.200000000000001
2020,33,30.2,26.12857142857143,27.97142857142857,36.628571428571426,31.585714285714285,33.75714285714286,5.728571428571429,7.0,3.662857142857143,8.714285714285714,84.78571428571429,8.242857142857144,40.1
2020,34,30.142857142857142,25.657142857142855,27.5,35.8,30.557142857142857,32.68571428571429,8.014285714285714,9.142857142857142,3.6757142857142857,8.285714285714286,83.45714285714287,8.857142857142858,56.1
2020,35,29.585714285714285,25.414285714285715,27.2,35.6,30.17142857142857,32.3,7.085714285714286,13.0,3.3642857142857143,6.0,85.05714285714285,9.700000000000001,49.6
2020,36,29.657142857142855,25.5,27.142857142857142,35.385714285714286,30.385714285714283,32.4,12.857142857142858,14.142857142857142,3.007142857142857,6.0,86.45714285714287,9.157142857142857,90.0
2020,37,29.485714285714288,25.385714285714283,27.0,35.6,30.071428571428573,32.357142857142854,14.957142857142857,17.0,2.825714285714286,5.857142857142857,87.3,8.67142857142857,104.7
2020,38,29.914285714285715,25.24285714285714,27.285714285714285,35.4,29.514285714285712,32.285714285714285,6.828571428571429,8.142857142857142,3.072857142857143,5.0,84.15714285714286,9.828571428571427,47.800000000000004
2020,39,29.685714285714287,25.342857142857145,27.099999999999998,35.94285714285714,30.157142857142855,32.5,13.057142857142859,14.0,2.9728571428571433,5.571428571428571,86.15714285714286,7.528571428571429,91.4
2020,40,29.97142857142857,25.242857142857144,27.214285714285715,35.75714285714286,29.5,32.22857142857143,11.728571428571428,13.428571428571429,3.4728571428571433,6.0,84.8,9.957142857142857,82.1
2020,41,30.571428571428573,25.928571428571427,27.942857142857143,36.55714285714286,30.942857142857143,33.17142857142857,2.2142857142857144,5.428571428571429,3.608571428571429,6.142857142857143,82.37142857142858,9.771428571428572,15.5
2020,42,30.928571428571427,26.214285714285715,28.385714285714283,36.58571428571429,30.585714285714285,33.357142857142854,1.9714285714285715,5.142857142857143,3.672857142857143,6.0,81.84285714285714,12.714285714285714,13.8
2020,43,30.457142857142856,25.957142857142856,27.8,36.771428571428565,30.985714285714288,33.528571428571425,5.971428571428571,7.714285714285714,3.71,7.285714285714286,83.74285714285715,7.042857142857143,41.8
2020,44,30.942857142857143,25.62857142857143,27.75714285714286,37.857142857142854,30.7,33.6,7.771428571428572,11.714285714285714,3.4914285714285715,6.428571428571429,85.21428571428571,7.3999999999999995,54.400000000000006
2020,45,29.814285714285713,25.057142857142857,26.885714285714283,36.15714285714286,29.814285714285713,32.42857142857143,18.62857142857143,13.714285714285714,2.992857142857143,6.285714285714286,86.5,6.271428571428571,130.4
